0.34794,-0.62889,-0.043431,-0.86313,0.21026,-0.81377,1.1919,-1.5164,1.5333,-1.0281,0.078331,-1.6303,0.3323,-1.9679,-0.27319,-0.83026,-0.28117,-1.0579,-0.81322,-0.7392,-1.6679,-0.55617,-0.32316,-0.20177,0.016199,-0.39572,-0.089491,-0.1769,-0.16966,-0.353,0.26628,-0.43507,0.40612
0.34794,0.38763,0.78571,-0.1167,1.4537,-0.8664,1.4876,-1.6646,1.3526,-2.0888,0.89043,-2.0364,0.25396,-1.8207,-0.68236,-1.5842,-1.2387,-0.8829,-1.6449,-0.34814,-1.7348,0.24615,-1.2648,0.68337,-0.40542,0.55877,0.28493,0.49919,1.0211,0.040082,1.3706,-0.74464,1.6654
0.34794,-0.036149,-0.17958,-0.019655,-0.24105,0.1096,-0.37248,0.2365,-0.35489,0.2633,-0.46411,0.43312,-0.042867,0.43687,-0.33897,0.47432,0.19139,0.49833,0.046284,0.4148,0.17906,0.22877,0.16816,0.45521,0.41687,0.12202,0.16313,0.23511,0.14258,0.46338,-0.011364,0.50579,-0.2262
0.34794,0.20725,-0.15466,0.20515,-0.17968,0.34981,0.095554,0.55305,-0.21522,0.60011,0.57455,0.38103,-0.17763,0.5569,0.31803,1,0.12939,0.40063,0.14544,0.55415,0.065585,0.26127,-0.36514,0.57679,-0.1709,0.14651,0.25595,-0.1209,0.22503,0.3616,0.1526,0.48516,0.43223
0.34794,-0.052163,0.32815,0.34721,-0.21286,0.45623,-0.17838,0.27397,-0.58784,0.53097,-0.15165,0.54455,-0.086515,0.58064,-0.029174,0.49222,-0.17234,0.41122,0.36046,0.53398,0.13014,0.45763,0.26128,0.3551,-0.0022087,0.089866,0.28582,0.29923,0.56071,0.31738,0.18666,0.29986,0.16813
0.34794,0.084042,0.021245,0.47505,-0.24711,0.59538,-0.22343,0.65308,-0.17017,0.50035,-0.23043,0.67202,-0.17694,0.70956,-0.1405,0.6865,-0.24328,0.67058,-0.021837,0.70012,0.0015325,0.6358,0.12738,0.69182,0.056553,0.32274,0.14635,0.42353,0.28326,0.54897,0.030558,0.56385,-0.0047191
0.34794,-0.28399,-0.10052,-0.41186,-0.025041,-0.11934,-0.10397,-0.083378,-0.45567,-0.21236,-0.56815,0.089553,-0.092112,0.24538,-0.098266,-0.041146,0.40113,0.099559,0.33108,0.13946,-0.066361,-0.067469,-0.10548,0.13445,0.12289,-0.23973,0.25202,0.014786,0.13197,-0.00060147,0.29523,0.18839,0.34042
0.34794,0.31536,0.11281,0.34667,0.19676,0.33733,0.30978,0.35765,0.47778,0.32474,0.69961,0.28638,1.0401,0.22662,1.1199,-0.078329,1.3733,-0.10143,1.2705,-0.39471,1.2983,-0.56614,1.4784,-0.83605,1.3825,-1.2803,1.2299,-0.97364,1.1577,-1.0633,1.0141,-1.1915,0.87584
0.34794,0.72062,0.12153,0.76738,0.29322,0.88055,0.40534,0.57547,0.721,0.48552,0.90524,0.27093,1.265,0.32007,1.461,-0.14147,1.6619,-0.23635,1.5832,-0.39291,1.5696,-0.62908,1.6231,-0.94662,1.6267,-1.4917,1.3843,-1.2078,1.2548,-1.3219,1.069,-1.4876,0.91998
0.34794,0.50784,0.2036,0.51733,0.43302,0.48485,0.60397,0.24066,0.86474,0.11331,1.1219,-0.0061255,1.3502,-0.15548,1.5797,-0.47023,1.6096,-0.72011,1.5155,-0.88337,1.2756,-1.1016,1.2959,-1.3859,1.1329,-1.9446,0.86736,-1.5308,0.59142,-1.5412,0.38069,-1.6023,0.096597
0.34794,0.61274,0.29587,0.59322,0.46774,0.6107,0.73018,0.4436,0.94466,0.2058,1.1789,0.13851,1.5008,-0.060612,1.8228,-0.32743,1.888,-0.58505,1.84,-0.86171,1.709,-1.1473,1.6728,-1.4893,1.6441,-2.1838,1.3325,-1.8367,1.0897,-1.9348,0.83469,-2.2222,0.5262
0.34794,0.5552,0.31173,0.49981,0.51983,0.3626,0.64927,0.18223,1.0691,0.04894,1.2008,-0.06397,1.4641,-0.28724,1.6677,-0.61161,1.7226,-0.83557,1.5461,-1.1424,1.4544,-1.314,1.3485,-1.6035,1.1997,-2.218,0.87134,-1.7774,0.59312,-1.7667,0.2735,-1.894,0.084255
0.34794,0.25101,0.37761,0.073639,0.57558,-0.13398,0.77895,-0.71361,0.085532,-0.60098,0.89045,-0.76837,0.71137,-0.52718,0.90588,-1.0628,0.85304,-1.4702,0.75558,-1.1521,0.34804,-1.2717,0.2527,-1.3501,0.076494,-1.7068,-0.10058,-1.1354,-0.33315,-0.96614,-0.47254,-0.89599,-0.61208
0.34794,-0.10436,-1.4807,0.48711,0.94853,0.53012,-0.089314,0.10725,-0.039465,-0.26331,0.17517,0.16476,0.058816,0.45174,0.27826,0.54463,0.86715,0.29326,0.3142,0.51756,0.52079,0.54038,0.24695,0.21192,0.66415,-0.099788,0.6298,0.14537,0.61745,0.14406,0.57837,0.11259,0.60841
0.34794,0.72062,0.15739,0.19067,-0.51503,0.53962,-0.04338,0.39388,-0.35126,0.15171,-0.47056,0.46594,0.064312,0.37097,-0.068247,0.24168,-0.061485,0.53509,0.37163,0.63963,0.12315,-0.069224,0.22035,0.23697,0.87513,-0.098296,0.45279,-0.39356,0.69371,0.15555,0.37534,0.4062,0.29321
0.34794,0.41608,0.05339,0.39347,-0.30138,0.447,-0.29256,0.30647,-0.51162,0.21231,-0.46825,0.43684,-0.30538,0.45715,-0.29564,0.016247,0.098471,0.5639,0.073139,0.36568,-0.17115,0.28459,-0.051425,0.12835,-0.30882,-0.10665,-0.03953,0.25645,-0.11312,0.15793,-0.17995,0.13941,-0.24034
0.34794,0.72062,0.081004,0.70535,-0.26195,0.8459,-0.24307,0.72565,-0.45587,0.92958,-0.28465,0.90175,-0.21778,0.94253,-0.19164,0.97573,0.027451,0.88162,-0.12417,1.006,-0.061633,0.96707,0.059713,1.0122,0.17939,0.76729,0.071265,1.0793,-0.060088,1.0065,-0.060062,1.0961,-0.10934
0.34794,-0.32542,-0.38076,-0.33322,-0.51995,0.30637,-0.98149,0.43409,-0.22566,-0.37852,-0.75084,0.15116,0.13413,0.16766,-0.41384,0.065906,0.13181,0.22452,-0.48004,0.34386,0.34212,0.099715,0.26519,0.53601,0.52521,-0.014879,-0.099872,-0.38863,-0.46259,0.21298,0.087687,0.19945,-1.1315
0.34794,-0.012541,-0.19992,0.31592,-0.18708,0.13037,0.46264,0.27951,-0.38434,0.29432,-0.14531,0.6327,-1.0661,0.58363,1.044,0.34609,0.28623,0.44024,0.46896,0.48554,-0.50628,0.57478,0.40003,0.43308,0.59418,0.28305,0.4483,0.4136,0.20497,0.54358,0.39372,0.65275,0.75315
0.34794,-0.28174,-0.18198,0.019567,-0.22224,0.078483,-0.199,0.15168,-0.32371,0.33938,-0.3224,0.50797,-0.28412,0.49172,-0.13557,0.30918,0.057043,0.45955,-0.096586,0.38018,0.2572,0.35246,0.040659,0.11935,0.23722,0.046957,0.14141,0.17009,-0.015853,0.33869,0.21304,0.49243,-0.20366
0.34794,0.14842,-0.11517,0.12619,-0.34279,0.16436,-0.32864,0.52871,-0.20758,0.34953,-0.11711,0.3961,0.13168,0.39487,-0.19755,0.26171,-0.08393,0.17544,-0.14698,0.50925,0.27129,0.048221,0.51992,0.22151,0.031794,-0.17549,0.12715,-0.11205,-0.078848,0.24392,-0.20057,-0.086391,-0.14148
0.34794,0.080646,0.1344,0.32567,-0.17647,0.20654,-0.072742,0.19333,-0.38501,0.55712,-0.073806,0.31619,-0.08898,0.42972,0.054907,0.64848,-0.34562,0.60498,-0.16301,0.24552,0.0030571,0.40977,0.26331,0.46769,-0.11251,0.18615,0.081865,0.67198,0.09868,0.45467,-0.13203,0.31419,-0.13108
0.34794,-0.069442,-0.16195,0.13489,-0.16321,-0.043205,-0.31384,-0.013348,-0.29773,0.40621,-0.4709,0.28747,-0.22986,0.28804,0.014917,0.41864,0.24611,0.33548,0.00056774,0.32059,-0.0029255,0.58429,0.044564,0.22936,0.073328,0.060013,0.14006,0.36117,0.048264,0.41526,-0.045419,0.29144,0.11385
0.34794,-0.29373,0.11942,-0.58659,-0.12508,-0.40715,-0.22921,0.12024,-0.42496,0.18871,-0.26428,-0.10584,-0.090677,0.27589,-0.1446,0.14388,-0.20771,0.11601,0.055627,0.021013,0.096406,-0.28679,0.59661,-0.14773,-0.15596,-0.34128,0.19579,0.025621,0.39897,-0.15814,0.007387,0.046734,-0.072384
0.34794,0.69695,-0.050974,0.63469,0.48851,0.58651,0.44716,0.46387,0.63597,0.4608,0.73512,0.24102,1.0273,0.13348,1.2899,-0.10347,1.4253,-0.12071,1.3731,-0.42888,1.4062,-0.49538,1.4603,-0.96987,1.511,-1.37,1.2266,-0.93862,1.1535,-1.2243,0.86792,-1.3091,0.76904
0.34794,0.67853,0.25763,0.57718,0.51319,0.54865,0.70331,0.40577,0.96628,0.19891,1.177,0.0043215,1.4916,-0.14209,1.6949,-0.54197,1.7279,-0.76855,1.5826,-0.98142,1.5424,-1.227,1.4677,-1.5671,1.287,-2.1649,0.96348,-1.732,0.66119,-1.7674,0.36459,-1.8955,0.032455
0.34794,0.71461,0.39054,0.61284,0.7691,0.44438,0.96935,0.041951,1.2398,-0.19245,1.471,-0.48174,1.4947,-0.63176,1.7925,-1.0754,1.4581,-1.2718,1.2347,-1.4666,0.91265,-1.6769,0.78252,-1.8026,0.45284,-2.3404,0.16782,-1.7836,-0.21008,-1.5725,-0.43946,-1.5715,-0.77893
0.34794,0.60672,0.35162,0.69298,0.63397,0.5177,0.85709,0.10851,1.0891,-0.10261,1.3687,-0.40408,1.6196,-0.44803,1.8886,-1.0184,1.697,-1.2575,1.5018,-1.3761,1.1914,-1.6855,1.0649,-1.8751,0.74791,-2.5428,0.41039,-1.9665,-0.031661,-1.9327,-0.34156,-1.949,-0.76473
0.34794,0.5995,0.53564,0.39201,0.89477,0.064092,1.1755,-0.31995,1.2892,-0.65344,1.5137,-0.96587,1.6164,-1.1358,1.6373,-1.57,1.2728,-1.7923,0.82397,-1.8847,0.34851,-1.9472,0.027615,-1.9861,-0.38868,-2.2743,-0.71786,-1.4633,-1.1547,-1.0786,-1.3719,-0.83942,-1.5527
0.34794,0.51638,0.69591,0.139,1.099,-0.22554,1.5827,-1.0813,1.2891,-1.2503,1.2091,-1.0482,0.79767,-1.4061,0.46473,-1.6981,0.22048,-1.3301,-0.073025,-1.8813,-0.13202,-1.1502,-0.79346,-0.90778,-0.91449,-0.91061,-0.81762,-0.23483,-0.80097,0.023354,-0.57786,0.15055,0.253
0.34794,-0.70445,0.12658,-0.70786,0.12378,-1.0403,0.43015,-0.77218,0.16909,-0.73385,0.11719,-0.72012,0.069223,-0.62419,0.017317,-0.72041,0.089755,-0.66058,0.073409,-0.62043,-0.021414,-0.64799,0.086539,-0.71516,0.1104,-1.0664,0.099609,-0.66202,0.03033,-0.61516,-0.011072,-0.66288,-0.044733
0.34794,-0.11403,-0.9053,0.76738,0.51538,0.4134,-0.24004,0.61795,0.025348,0.045603,-0.87176,0.41622,-0.059619,0.54105,0.16469,0.55294,-0.85166,0.64172,0.13319,0.54519,0.3794,0.80373,-0.66804,0.43628,0.047585,0.051761,-0.065765,0.26004,-0.20779,-0.34383,-0.23051,0.18809,-0.25104
0.34794,0.39129,0.19885,0.23207,-0.12,0.21962,-0.069535,-0.53833,-0.10692,-0.067104,0.09753,0.15008,0.067586,0.15825,0.13949,-0.14308,0.066102,0.19511,0.34982,-0.013685,0.26606,-0.11184,0.38636,-0.22781,0.42574,-0.5913,0.38667,-0.19823,0.37261,-0.28845,0.27282,-0.34977,0.25089
0.34794,0.60167,0.16981,0.49304,-0.22896,0.61127,-0.19952,0.50844,-0.38054,0.65379,-0.092722,0.69447,-0.1276,0.73931,-0.078697,0.59291,0.046394,0.70385,0.092616,0.77386,0.078573,0.72895,0.2103,0.65213,0.18365,0.48225,0.23978,0.83514,0.23705,0.74563,0.14544,0.80994,0.12939
0.34794,0.46165,-0.0025188,0.38162,0.14557,0.89311,0.33329,0.75474,-0.5471,0.72724,-0.35431,0.8095,-0.72878,0.8424,0.28036,0.8163,-0.086164,0.77464,0.027192,1.053,-0.67263,0.70733,-0.36705,0.81334,-0.040793,0.61609,0.073556,0.71072,-0.025794,0.7119,0.4321,1.0198,0.16537
0.34794,0.21663,-0.042774,0.74803,-0.038994,0.42313,0.018069,0.45612,-0.56469,0.85579,-0.26317,0.92964,-0.19824,0.94503,0.067233,0.86222,0.08289,0.56026,0.097972,0.77975,-0.17133,1.0559,0.10884,0.5558,0.11626,0.54449,0.17282,0.60065,0.033815,0.96517,0.22286,0.72514,0.0278
0.34794,-0.33749,0.34184,-1.0367,-0.64955,0.14831,-0.20989,-0.11089,-0.46652,0.15778,-0.27746,0.073851,0.36724,0.56955,-0.23909,0.28197,0.25742,0.087519,0.26856,0.31316,0.038837,0.24737,-0.093096,0.14376,0.093446,-0.1482,0.18568,0.27272,0.55,-0.057716,-0.27489,-0.0061486,-0.037238
0.34794,-0.085335,0.23224,0.18777,-0.55391,0.61123,-0.49682,0.58758,-0.3242,0.050626,-0.25624,0.43942,-0.2801,0.71037,-0.45512,0.21386,-0.48555,0.7282,-0.22946,0.59977,-0.023286,-0.048273,0.22666,0.28537,-0.51183,0.14103,-0.17969,0.2585,0.014149,0.32564,-0.60133,0.6215,-0.50139
0.34794,0.41347,-0.17747,0.506,-0.4358,0.54691,-0.22921,0.4435,-0.53276,0.43224,-0.58793,0.56039,-0.42472,0.65988,-0.5628,0.64621,-0.42011,0.41607,-0.15005,0.7465,-0.31921,0.88008,0.044432,0.78334,-0.37358,0.38649,-0.29741,0.49311,-0.38392,0.65373,-0.72848,0.59083,-0.56133
0.34794,0.47493,-0.28519,0.44853,-0.09227,0.60435,-0.15094,0.51254,-0.41973,0.52451,-0.42866,0.67917,-0.40292,0.51344,-0.16703,0.80658,-0.41393,0.75822,0.10911,0.86489,-0.13138,1.0109,-0.42181,0.78556,-0.22874,0.57227,-0.05922,0.83394,-0.0092582,0.75736,-0.20427,0.84451,-0.042512
0.34794,0.21237,-0.40047,-0.12218,0.11734,0.35963,-0.047048,0.36248,-0.60352,0.34037,-0.78861,0.7693,-0.57614,0.60198,-0.064647,0.40206,-0.00067073,0.44226,-0.18216,0.74741,-0.50419,0.49945,-0.43445,0.4768,-0.065985,0.14883,-0.092491,0.38609,-0.35746,0.040205,0.14207,0.49995,-0.060448
0.34794,-0.34858,0.15565,-0.021675,-0.23706,0.0085759,-0.097207,-0.064899,-0.6635,0.095382,-0.28645,0.38217,-0.51584,0.51213,-0.22775,0.26456,-0.26498,0.27231,-0.043414,0.23325,-0.39257,0.24063,-0.14758,0.031974,-0.2568,-0.0045346,-0.081837,0.38241,-0.0017972,0.3221,-0.22144,0.40911,-0.12561
0.34794,0.48184,0.52188,0.23118,0.67907,0.13294,0.9933,-0.24375,1.4957,-0.67059,1.6294,-0.96719,1.6137,-1.0746,1.5356,-1.6716,1.2596,-1.8316,0.92352,-1.8944,0.3525,-1.9907,-0.044334,-2.039,-0.37832,-2.358,-0.70101,-1.6076,-1.1431,-1.1507,-1.2914,-1.0379,-1.6451
0.34794,0.58293,0.56282,0.38107,0.95847,0.10032,1.1457,-0.49267,1.5401,-0.76278,1.6419,-1.0177,1.7335,-1.3839,1.6123,-1.8045,1.2631,-2.0268,0.74368,-2.0649,0.10055,-2.1509,-0.26727,-2.123,-0.78245,-2.3117,-1.1382,-1.373,-1.6326,-0.85464,-1.822,-0.47697,-2.0556
0.34794,0.48436,0.59345,0.25248,1.0032,-0.42424,0.89469,-0.89669,1.692,-1.009,1.5483,-1.6471,1.2661,-1.5959,0.55511,-1.9355,0.83655,-2.1706,0.031353,-1.8471,-0.8089,-1.874,-0.75338,-1.6744,-1.1895,-1.6616,-1.3622,-0.70888,-1.6546,-0.17252,-1.5917,-0.66472,-1.7751
0.34794,0.38868,0.55627,0.17599,0.78369,-0.11723,1.0839,-0.57574,1.4183,-0.98872,1.4047,-1.2157,1.381,-1.335,1.1194,-1.7563,0.63718,-1.7845,0.12217,-1.7201,-0.31161,-1.5662,-0.63375,-1.3279,-0.90139,-1.3776,-0.98012,-0.51086,-1.1555,-0.17651,-0.93635,0.10819,-0.78548
0.34794,0.57736,0.65076,0.30895,1.1015,-0.11579,1.389,-0.58361,1.5926,-1.0927,1.6302,-1.4028,1.5004,-1.6109,1.2736,-2.0334,0.74707,-2.0399,0.15407,-2.0251,-0.52112,-1.8255,-0.91625,-1.5623,-1.3297,-1.4817,-1.4394,-0.52154,-1.6609,0.013467,-1.5125,0.46819,-1.3178
0.34794,0.38643,0.61207,0.10453,1,-0.40693,1.128,-0.66839,1.2568,-1.1818,1.3011,-1.3149,1.1558,-1.5753,0.88642,-1.8271,0.39966,-1.7264,-0.047864,-1.5693,-0.56014,-1.4147,-0.90477,-1.1443,-1.1582,-1.0789,-1.1409,-0.26284,-1.2134,0.13734,-0.98966,0.56873,-0.67308
0.34794,0.68958,-0.1625,0.73003,-0.34055,0.91323,-0.37582,0.93746,-0.3447,0.84579,-0.36595,0.93895,-0.33947,0.99515,-0.31115,0.95792,-0.1846,0.97922,-0.18921,1.0761,-0.11737,0.9777,-0.060165,0.99816,-0.024038,0.8231,-0.10833,0.96589,-0.2387,1.0828,-0.29938,1.1832,-0.43234
0.34794,0.60111,-0.1352,0.65524,-0.22977,0.81161,-0.25748,0.88141,-0.3967,0.83448,-0.38831,0.91762,-0.22447,0.9595,-0.23999,0.92667,-0.074529,0.94674,-0.044474,0.99306,-0.058062,0.93691,0.025094,0.90648,0.051971,0.74643,0.020486,0.9116,-0.092294,0.99285,-0.13366,1.0927,-0.18935
0.34794,0.66099,-0.42636,0.60049,-0.25644,0.84371,-0.55802,0.93568,0.0026963,0.78373,-0.30872,0.8603,-0.35945,0.87172,-0.16016,0.78578,-0.16737,0.97551,-0.36277,1.0877,0.18227,0.92356,0.0092818,0.91369,0.27469,0.77254,-0.041784,1.0278,-0.34057,0.87731,-0.16155,1.1793,-0.49891
0.34794,-0.23291,-0.17731,0.66957,-0.067574,-0.050086,-0.55468,-0.40777,-0.40983,0.057298,-0.58735,0.39099,0.39349,0.74499,-0.9317,0.25957,0.041402,0.31924,0.11159,0.42065,0.57276,0.83134,0.20524,0.018403,0.43998,0.25422,0.12159,0.49068,-0.011798,0.83641,-0.28963,0.79085,-0.24805
0.34794,-0.61886,-0.66685,-0.30129,0.23075,-0.32722,0.090849,-0.1877,-0.087745,0.042267,-0.53788,0.23837,-0.35937,0.36636,0.57202,0.28091,0.063203,-0.17467,-0.32831,0.22223,-0.12323,0.27379,0.056167,-0.012524,0.30387,-0.2445,-0.13276,-0.31952,-0.21848,0.029268,-0.28096,-0.509,-1.0985
0.34794,-0.25973,2.1648,0.76738,0.91624,0.32819,1.323,-0.10971,0.58474,-0.25798,1.7076,-0.30266,1.832,-0.79396,2.0265,-1.1533,1.9946,-1.554,1.9728,-1.4159,1.3677,-2.0662,1.0169,-2.4136,0.83174,-2.9865,0.3004,-2.3936,-0.27407,-2.3667,-0.81481,-2.4268,-1.4307
0.34794,0.22965,1.024,0.45095,0.92689,-0.001898,1.1546,-0.31475,1.0883,-0.60602,1.6015,-0.80198,1.7062,-1.1032,1.6386,-1.4714,1.4398,-1.6654,1.3561,-1.7027,0.46561,-1.9112,0.16562,-2.3961,-0.43226,-2.4121,-0.46976,-1.7565,-0.32274,-1.2141,-1.1697,-1.0436,-1.3752
0.34794,0.39491,0.8714,0.23095,1.0155,-0.19049,1.2708,-0.68462,1.3351,-1.076,1.4438,-1.3864,1.3974,-1.4376,0.9808,-1.8877,0.54132,-1.9154,0.12196,-1.5695,-0.62105,-1.3856,-0.81835,-1.3296,-1.1933,-1.1472,-1.0134,-0.40207,-0.84887,0.032225,-0.75525,0.25605,-0.55005
0.34794,0.5932,0.69478,0.29137,1.173,-0.19158,1.4717,-0.70724,1.6047,-1.2315,1.6329,-1.5528,1.4965,-1.7335,1.1111,-2.1245,0.53107,-2.0691,-0.077359,-1.9792,-0.80628,-1.6782,-1.1702,-1.321,-1.5306,-1.138,-1.5321,-0.18258,-1.6334,0.34254,-1.3481,0.76324,-0.97411
0.34794,0.56864,0.73594,0.22831,1.2333,-0.5218,1.5774,-1.2285,1.2068,-1.4059,1.5551,-1.7149,1.4029,-1.9387,0.76795,-2.1441,0.20023,-2.1706,0.10776,-1.6415,-1.2951,-1.3624,-1.3733,-0.91796,-1.5922,-0.66638,-1.4214,0.19204,-1.3279,0.60605,-0.88923,0.78692,-0.31264
0.34794,0.72062,0.26635,0.76738,-0.3721,0.91323,-0.20284,0.9627,-0.63008,0.92958,-0.34387,0.96305,-0.22374,1.0046,-0.29424,1,-0.13679,1.0229,0.15995,1.0877,-0.21108,1.0559,0.05793,1.0439,-0.31189,0.88794,0.0023774,1.0793,0.21831,1.133,-0.26899,1.2448,-0.18976
0.34794,0.63139,-0.10403,0.50618,-0.5389,0.81137,-0.23806,0.62367,-1.4324,0.79544,-0.1038,0.96305,-0.47666,0.99334,-0.21064,0.93295,-0.3051,0.76763,1.2357,1.0877,-0.33099,0.84874,-0.052221,0.79743,0.10727,0.58054,0.094264,0.77416,0.018184,0.79412,-0.030719,0.83849,-0.074455
0.34794,0.30628,0.56758,0.07612,0.88373,-0.27789,1.0796,-0.72984,1.3519,-1.1437,1.2786,-1.3339,1.2728,-1.4028,0.74956,-1.8386,0.34457,-1.6912,-0.14359,-1.4982,-0.46959,-1.2734,-0.61704,-0.98626,-0.89325,-1.0198,-0.75911,-0.32671,-0.69429,-0.074252,-0.44433,-0.0069713,-0.2025
0.34794,0.48122,0.69761,0.15932,1.1618,-0.40989,1.3029,-0.89442,1.5027,-1.3736,1.4346,-1.6509,1.2175,-1.7083,0.7024,-2.0064,0.17654,-1.8775,-0.4164,-1.6111,-0.98138,-1.259,-1.1868,-0.87752,-1.3454,-0.71915,-1.1736,0.04915,-1.0799,0.37402,-0.70848,0.53244,-0.31501
0.34794,0.51144,0.78944,0.11584,1.3067,-0.51737,1.5149,-1.1038,1.5765,-1.6565,1.3965,-1.8924,0.99358,-1.949,0.39313,-2.1112,-0.30102,-1.7884,-0.88622,-1.3873,-1.4865,-0.84706,-1.5708,-0.31174,-1.5454,-0.018115,-1.1207,0.64251,-0.74542,0.83801,-0.12948,0.80215,0.56536
0.34794,0.72062,-0.64535,0.76738,-0.691,0.65629,-0.42368,0.73803,-0.34863,0.92958,-0.083102,0.84098,-0.060872,0.77194,-0.23802,0.40607,-0.73168,0.82078,0.021894,0.98391,0.10613,1.0559,0.5888,0.38744,-0.60682,0.59033,0.025704,1.0793,-0.069655,0.31346,0.056689,0.93,-0.084982
0.34794,0.2141,-0.081489,0.44637,-0.21549,0.56081,-0.1818,0.69755,-0.34005,0.22867,-0.19446,0.62703,-0.093163,0.65906,-0.037224,0.42897,0.39636,0.76796,0.12724,0.61682,0.12144,0.54073,0.25249,0.46285,0.30525,0.18527,0.27726,0.40808,0.08803,0.40133,0.1779,0.39019,0.15892
0.34794,0.4195,-0.059537,0.61755,-0.21989,0.75178,-0.18735,0.82002,-0.20925,0.70948,-0.083547,0.82099,-0.10147,0.86274,-0.04571,0.79519,0.064491,0.95689,0.046284,0.9089,0.11999,0.86428,0.25476,0.76251,0.35343,0.63461,0.28915,0.86393,0.2279,0.87398,0.20471,0.94366,0.19751
0.34794,0.72062,-0.12723,0.76738,-0.25893,0.91323,-0.25926,0.9627,-0.40714,0.92958,-0.3701,0.96305,-0.23296,1.002,-0.22253,0.99241,-0.057901,1.0119,-0.020219,1.0877,-0.090909,1.0559,0.013301,1.0439,0.043023,0.88488,0.02594,1.0689,-0.069163,1.1165,-0.11912,1.2252,-0.17329
0.34794,0.50975,-0.17228,0.52741,-0.13116,0.7002,-0.20259,0.82211,-0.31751,0.77496,-0.33334,0.86757,-0.22077,0.88025,-0.081751,0.89751,0.0072808,0.9312,0.072985,0.93183,-0.00072544,0.86897,0.07505,0.85908,0.18672,0.67489,0.15572,0.87299,0.058836,0.91124,0.088349,0.99101,0.019815
0.34794,0.52112,-0.060353,0.76738,-0.28997,0.71169,-0.21559,0.66199,-0.25753,0.92958,-0.24167,0.92885,-0.16726,0.9666,-0.077824,1,-0.056955,0.85869,-0.015191,0.86091,0.13454,1.0559,0.28364,0.87229,0.23066,0.77762,0.18546,0.98694,0.1038,1.133,0.028105,1.1227,0.014519
0.34794,-0.49708,-0.64968,0.049017,-0.22393,-0.19394,-0.054633,0.24555,-0.18691,-0.46861,-0.74201,0.2812,0.11742,0.076254,-0.15519,0.29062,0.099095,0.24871,0.10466,0.73985,0.33488,-0.098458,-0.17843,0.15408,0.25659,-0.15114,0.23809,-0.078341,-0.0047107,0.11557,0.1322,0.085287,0.4867
0.34794,0.45317,0.71387,0.22905,1.1952,-0.36148,1.3656,-0.83892,1.4004,-1.2731,1.4271,-1.4761,1.1768,-1.5797,0.75072,-1.8642,0.20653,-1.682,-0.21672,-1.3636,-0.83056,-1.1393,-0.9847,-0.73399,-1.0391,-0.75172,-0.83947,-0.096122,-0.67518,0.19139,-0.37583,0.11517,0.0079428
0.34794,0.51092,0.75843,0.13858,1.2554,-0.38756,1.474,-1.0921,1.5544,-1.5349,1.3926,-1.7254,1.0657,-1.7937,0.50707,-2.012,-0.10072,-1.7485,-0.61402,-1.4012,-1.2211,-0.98839,-1.2914,-0.56535,-1.3124,-0.39971,-1.0062,0.25299,-0.77357,0.45435,-0.33031,0.48093,0.15399
0.34794,0.53069,0.83083,0.10093,1.3709,-0.50925,1.6125,-1.2726,1.6469,-1.772,1.3694,-1.9245,0.92437,-2.0074,0.17625,-2.1228,-0.50713,-1.7213,-1.0977,-1.2334,-1.6604,-0.63762,-1.6693,-0.056971,-1.5388,0.25908,-1,0.8358,-0.49869,0.93446,0.19821,0.776,0.95771
0.34794,0.72062,2.1648,-0.45025,-0.11786,-0.85286,1.5512,-1.5535,1.5596,-1.4045,0.44827,-2.0456,0.55781,-1.9496,-0.34863,-1.2477,-0.6819,-1.3172,-1.5433,-0.64098,-1.8223,-0.17609,-0.27874,0.59086,-0.76365,0.60648,0.0022319,1.0793,2.0235,0.05982,0.012177,-0.32867,1.6728
0.34794,0.72062,1.0665,-0.28184,0.47187,-0.99357,0.46909,-1.6426,1.1352,-1.6517,0.66653,-1.5696,-0.18876,-1.4091,-0.41962,-1.1574,-0.96874,-0.71902,-1.5883,0.24294,-1.1272,0.35326,-0.69548,1.0439,-0.63472,0.36414,0.35062,1.0267,1.1884,-0.19265,0.71544,-0.49449,0.68081
0.34794,0.48172,-0.10052,0.66768,-0.31104,0.78328,-0.25264,0.7703,-0.337,0.75645,-0.27637,0.86504,-0.17027,0.93924,-0.14853,1,0.062518,0.9304,0.02278,0.93771,0.03106,0.91452,0.21288,1.0387,0.23593,0.68775,0.1669,0.92049,0.072951,1.133,0.11425,1.1982,-0.056968
0.34794,0.3715,0.084244,0.36493,-0.42848,0.71889,-0.26326,0.82284,-0.35281,0.57718,-0.13417,0.87757,-0.20309,0.9177,-0.15519,0.89102,0.41418,0.94362,0.032625,0.94813,-0.0023272,0.73287,0.24329,0.89068,0.4538,0.68506,0.27487,0.69138,0.18758,1.0027,0.35953,1.1024,-0.030918
0.34794,0.20763,0.14047,0.55013,-0.23018,0.68065,-0.20096,0.71094,-0.4041,0.45132,-0.09834,0.76467,-0.12992,0.80908,-0.081402,0.9312,0.16432,0.94362,0.12826,0.85151,0.075524,0.80633,0.207,0.82324,0.36316,0.56692,0.23577,0.63595,-0.014869,0.81295,0.13979,0.877,0.12224
